,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,0.0,0.0,2000.0,8000.0,6000.0,0.0,0.0,0.0
1,0.0,0.0,2000.0,8000.0,6000.0,0.0,0.0,0.0,0.0
2,0.0,2000.0,8000.0,6000.0,0.0,0.0,0.0,0.0,2000.0
3,2000.0,8000.0,6000.0,0.0,0.0,0.0,0.0,0.0,4000.0
4,8000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0
5,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,6000.0
6,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,10000.0
7,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,12000.0,0.0
8,0.0,0.0,0.0,6000.0,0.0,0.0,12000.0,0.0,4000.0
9,0.0,0.0,6000.0,0.0,0.0,12000.0,0.0,0.0,0.0
10,0.0,6000.0,0.0,0.0,12000.0,0.0,0.0,2000.0,10000.0
11,6000.0,0.0,0.0,12000.0,0.0,0.0,2000.0,4000.0,0.0
12,0.0,0.0,12000.0,0.0,0.0,2000.0,4000.0,0.0,0.0
13,0.0,12000.0,0.0,0.0,2000.0,4000.0,0.0,6000.0,0.0
14,12000.0,0.0,0.0,2000.0,4000.0,0.0,6000.0,10000.0,0.0
15,0.0,0.0,2000.0,4000.0,0.0,6000.0,10000.0,0.0,10000.0
16,0.0,2000.0,4000.0,0.0,6000.0,10000.0,0.0,4000.0,0.0
17,2000.0,4000.0,0.0,6000.0,10000.0,0.0,4000.0,0.0,0.0
18,4000.0,0.0,6000.0,10000.0,0.0,4000.0,0.0,10000.0,6000.0
19,0.0,6000.0,10000.0,0.0,4000.0,0.0,10000.0,0.0,10000.0
20,6000.0,10000.0,0.0,4000.0,0.0,10000.0,0.0,0.0,6000.0
21,10000.0,0.0,4000.0,0.0,10000.0,0.0,0.0,0.0,10000.0
22,0.0,4000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0
23,4000.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000.0,0.0
24,0.0,10000.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
25,10000.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,8000.0
26,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,6000.0,4000.0
27,0.0,0.0,0.0,10000.0,0.0,0.0,6000.0,10000.0,0.0
28,0.0,0.0,10000.0,0.0,0.0,6000.0,10000.0,6000.0,0.0
29,0.0,10000.0,0.0,0.0,6000.0,10000.0,6000.0,10000.0,8000.0
30,10000.0,0.0,0.0,6000.0,10000.0,6000.0,10000.0,0.0,6000.0
31,0.0,0.0,6000.0,10000.0,6000.0,10000.0,0.0,0.0,6000.0
32,0.0,6000.0,10000.0,6000.0,10000.0,0.0,0.0,0.0,0.0
33,6000.0,10000.0,6000.0,10000.0,0.0,0.0,0.0,8000.0,0.0
34,10000.0,6000.0,10000.0,0.0,0.0,0.0,8000.0,4000.0,0.0
35,6000.0,10000.0,0.0,0.0,0.0,8000.0,4000.0,0.0,5000.0
36,10000.0,0.0,0.0,0.0,8000.0,4000.0,0.0,0.0,5000.0
37,0.0,0.0,0.0,8000.0,4000.0,0.0,0.0,8000.0,0.0
38,0.0,0.0,8000.0,4000.0,0.0,0.0,8000.0,6000.0,0.0
39,0.0,8000.0,4000.0,0.0,0.0,8000.0,6000.0,6000.0,7500.0
40,8000.0,4000.0,0.0,0.0,8000.0,6000.0,6000.0,0.0,0.0
41,4000.0,0.0,0.0,8000.0,6000.0,6000.0,0.0,0.0,10000.0
42,0.0,0.0,8000.0,6000.0,6000.0,0.0,0.0,0.0,10000.0
43,0.0,8000.0,6000.0,6000.0,0.0,0.0,0.0,5000.0,7500.0
44,8000.0,6000.0,6000.0,0.0,0.0,0.0,5000.0,5000.0,0.0
45,6000.0,6000.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0
46,6000.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,2500.0
47,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,7500.0,15000.0
48,0.0,0.0,5000.0,5000.0,0.0,0.0,7500.0,0.0,0.0
49,0.0,5000.0,5000.0,0.0,0.0,7500.0,0.0,10000.0,2500.0
50,5000.0,5000.0,0.0,0.0,7500.0,0.0,10000.0,10000.0,2500.0
51,5000.0,0.0,0.0,7500.0,0.0,10000.0,10000.0,7500.0,10000.0
52,0.0,0.0,7500.0,0.0,10000.0,10000.0,7500.0,0.0,0.0
53,0.0,7500.0,0.0,10000.0,10000.0,7500.0,0.0,0.0,12500.0
54,7500.0,0.0,10000.0,10000.0,7500.0,0.0,0.0,2500.0,12500.0
55,0.0,10000.0,10000.0,7500.0,0.0,0.0,2500.0,15000.0,7500.0
56,10000.0,10000.0,7500.0,0.0,0.0,2500.0,15000.0,0.0,0.0
57,10000.0,7500.0,0.0,0.0,2500.0,15000.0,0.0,2500.0,7500.0
58,7500.0,0.0,0.0,2500.0,15000.0,0.0,2500.0,2500.0,10000.0
59,0.0,0.0,2500.0,15000.0,0.0,2500.0,2500.0,10000.0,0.0
60,0.0,2500.0,15000.0,0.0,2500.0,2500.0,10000.0,0.0,0.0
61,2500.0,15000.0,0.0,2500.0,2500.0,10000.0,0.0,12500.0,2500.0
62,15000.0,0.0,2500.0,2500.0,10000.0,0.0,12500.0,12500.0,10000.0
63,0.0,2500.0,2500.0,10000.0,0.0,12500.0,12500.0,7500.0,2500.0
64,2500.0,2500.0,10000.0,0.0,12500.0,12500.0,7500.0,0.0,0.0
65,2500.0,10000.0,0.0,12500.0,12500.0,7500.0,0.0,7500.0,6666.666666666668
66,10000.0,0.0,12500.0,12500.0,7500.0,0.0,7500.0,10000.0,7500.0
67,0.0,12500.0,12500.0,7500.0,0.0,7500.0,10000.0,0.0,5000.0
68,12500.0,12500.0,7500.0,0.0,7500.0,10000.0,0.0,0.0,0.0
69,12500.0,7500.0,0.0,7500.0,10000.0,0.0,0.0,2500.0,0.0
70,7500.0,0.0,7500.0,10000.0,0.0,0.0,2500.0,10000.0,2500.0
71,0.0,7500.0,10000.0,0.0,0.0,2500.0,10000.0,2500.0,0.0
72,7500.0,10000.0,0.0,0.0,2500.0,10000.0,2500.0,0.0,0.0
73,10000.0,0.0,0.0,2500.0,10000.0,2500.0,0.0,6666.666666666668,0.0
74,0.0,0.0,2500.0,10000.0,2500.0,0.0,6666.666666666668,7500.0,0.0
75,0.0,2500.0,10000.0,2500.0,0.0,6666.666666666668,7500.0,5000.0,0.0
76,2500.0,10000.0,2500.0,0.0,6666.666666666668,7500.0,5000.0,0.0,0.0
77,10000.0,2500.0,0.0,6666.666666666668,7500.0,5000.0,0.0,0.0,2500.0
78,2500.0,0.0,6666.666666666668,7500.0,5000.0,0.0,0.0,2500.0,5000.0
79,0.0,6666.666666666668,7500.0,5000.0,0.0,0.0,2500.0,0.0,0.0
80,6666.666666666668,7500.0,5000.0,0.0,0.0,2500.0,0.0,0.0,2500.0
81,7500.0,5000.0,0.0,0.0,2500.0,0.0,0.0,0.0,7500.0
82,5000.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,2500.0
83,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,15000.0
84,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,7500.0
86,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,5000.0,2500.0
87,0.0,0.0,0.0,0.0,0.0,2500.0,5000.0,0.0,10000.0
88,0.0,0.0,0.0,0.0,2500.0,5000.0,0.0,2500.0,0.0
89,0.0,0.0,0.0,2500.0,5000.0,0.0,2500.0,7500.0,2500.0
90,0.0,0.0,2500.0,5000.0,0.0,2500.0,7500.0,2500.0,5000.0
91,0.0,2500.0,5000.0,0.0,2500.0,7500.0,2500.0,15000.0,0.0
92,2500.0,5000.0,0.0,2500.0,7500.0,2500.0,15000.0,0.0,0.0
93,5000.0,0.0,2500.0,7500.0,2500.0,15000.0,0.0,7500.0,0.0
94,0.0,2500.0,7500.0,2500.0,15000.0,0.0,7500.0,2500.0,0.0
95,2500.0,7500.0,2500.0,15000.0,0.0,7500.0,2500.0,10000.0,0.0
96,7500.0,2500.0,15000.0,0.0,7500.0,2500.0,10000.0,0.0,7500.0
97,2500.0,15000.0,0.0,7500.0,2500.0,10000.0,0.0,2500.0,2500.0
98,15000.0,0.0,7500.0,2500.0,10000.0,0.0,2500.0,5000.0,2500.0
99,0.0,7500.0,2500.0,10000.0,0.0,2500.0,5000.0,0.0,5000.0
100,7500.0,2500.0,10000.0,0.0,2500.0,5000.0,0.0,0.0,0.0
101,2500.0,10000.0,0.0,2500.0,5000.0,0.0,0.0,0.0,5000.0
102,10000.0,0.0,2500.0,5000.0,0.0,0.0,0.0,0.0,2500.0
103,0.0,2500.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
104,2500.0,5000.0,0.0,0.0,0.0,0.0,0.0,7500.0,0.0
105,5000.0,0.0,0.0,0.0,0.0,0.0,7500.0,2500.0,0.0
106,0.0,0.0,0.0,0.0,0.0,7500.0,2500.0,2500.0,2500.0
107,0.0,0.0,0.0,0.0,7500.0,2500.0,2500.0,5000.0,2500.0
108,0.0,0.0,0.0,7500.0,2500.0,2500.0,5000.0,0.0,2500.0
109,0.0,0.0,7500.0,2500.0,2500.0,5000.0,0.0,5000.0,5000.0
110,0.0,7500.0,2500.0,2500.0,5000.0,0.0,5000.0,2500.0,0.0
111,7500.0,2500.0,2500.0,5000.0,0.0,5000.0,2500.0,0.0,5000.0
112,2500.0,2500.0,5000.0,0.0,5000.0,2500.0,0.0,0.0,2500.0
113,2500.0,5000.0,0.0,5000.0,2500.0,0.0,0.0,0.0,2500.0
114,5000.0,0.0,5000.0,2500.0,0.0,0.0,0.0,2500.0,10000.0
115,0.0,5000.0,2500.0,0.0,0.0,0.0,2500.0,2500.0,7500.0
